reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
542c46cc-57ba-4cd1-b5ab-264c50de382f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,1.10,2019-08-31 23:28:10,"Hai Fredi, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-09-01 21:22:56,1.10
462f1197-1b1d-4b40-b74d-1eaa68347266,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jadi lebih mudah dengan fitur online,5,0,1.10,2019-08-31 22:49:49,"Hai Azis, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-09-01 21:22:35,1.10
d5b36931-7a7a-462b-822c-6f2b9934e5b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,1.7,2019-08-31 15:08:54,"Hai Asni, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-09-01 21:21:58,1.7
a10c0c29-fb95-4288-bff7-79e182019cda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,1.8,2019-08-29 20:25:41,"Hai Reni, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-09-01 21:21:41,1.8
904649a8-57d4-405d-84f7-ded2b24225c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya kecewa dengan pelayanan damri denpasar - jember hari ini karna penumpang dipindahkan ke bus lain di tengah jalan dengan fasilitas bus yg lebih rendah dari bus damri serta uang kembalian pembelian tiket bus damri saya tidak dikembalikan oleh kondektur bus damri nya. Sungguh amat sangat mengecewakan sekali pelayanan bus damri denpasar - jember hari ini.,1,1,1.10,2019-08-29 10:25:55,"Mohon maaf atas ketidaknyamannya, terimakasih atas laporan yang telah disampaikan akan kami perbaiki lagi untuk kedepannya yaa. Terimakasih atas kerjasama dana pengertiannya.",2019-09-27 11:49:01,1.10
4acc2747-5703-4eb5-abac-556e34f4c03c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kinerja aplikasinya semakin TOP! semakin terbantu. Makasih damri apps.,5,0,,2019-08-29 08:15:51,"Hai Jahid, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-29 08:42:51,
fa763de9-2c6d-4056-9764-1289d0205b86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah bisa buka e-ticketnya min dan lancar seperti biasanya.. Trims atas peningkatan aplikasinya,5,0,1.10,2019-08-28 09:12:05,Mohon maaf atas ketidaknyamanannya. Apakah sampai saat ini hal tersebut masih terjadi? Mohon segera kirimkan detail akun anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih,2019-08-18 05:49:05,1.10
a7aef890-aa19-490b-adae-ff66f6430d8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi bermasalah tiap kali mau pesen cek koneksi internet, ada alternatif lain beli tiket damri via online???? , jauh mau offline",1,0,1.10,2019-08-26 21:23:00,Mohon maaf atas ketidaknyamanannya. Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-27 13:46:33,1.10
04df886a-689e-4697-b7a6-4eb58ea76be6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok saya mau pesan tiket selalu ada tulisan gagal dan malah di suruh cek koneksi Internet terus ya? Padahal internet saya oke oke aja,2,0,1.10,2019-08-26 13:28:24,Mohon maaf atas ketidaknyamanannya. Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-27 13:46:38,1.10
d29419f7-036e-498f-aa41-13044617b85f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setelah update ke versi 1.10 tidak bisa booking tiket dengan pesan tidak ada tiket keberangkatan. Trimakasih,3,0,1.10,2019-08-25 18:51:36,Mohon maaf atas ketidaknyamanannya. Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-27 13:46:48,1.10
4f9b29da-eefd-43d3-a4cf-ebfd50cf9f6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Emang sudah bisa pesan via aplikasi ini,4,0,1.10,2019-08-23 15:47:27,"Hai Deden, terimakasih sudah menggunakan DAMRI Apps, pemesanan tiket dapat dilakukan kok. Nikmati kemudahan melakukan pemesanan tiket Bus DAMRI, serta dapatkan info-info terbaru mengenai DAMRI melalui DAMRI Apps. Terimakasih.",2019-08-23 15:55:02,1.10
dfaf48b7-236c-46f7-9644-df5a65565977,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu banget,5,0,,2019-08-23 15:28:21,"Hai Hestieny, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-23 15:53:30,
d8481deb-8061-4e2d-8a76-234a3eef8405,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk antarkota di jawa timur kapan?,2,0,1.10,2019-08-23 14:15:32,"Hai Suradji, terimakasih telah menggunakan DAMRI Apps dan terimakasih atas tanggapannya. Kedepannya akan kami tambahkan trayek-trayek milik Perum DAMRI lainnya kok agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan tiket bus DAMRI. Terimakasih.",2019-09-27 11:50:04,1.10
e3221213-733a-47a4-b084-915dede085e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau daftar dan tertulis tidak ada koneksi trs, udh di klik berkali2 ga bisa2 juga. Pdhal jaringan bagus. Saya pengguna setia damri, kalau app ini bagus, pasti banyak yang terbantu termasuk saya. Tolong kembangin terus app nya agar semakin banyak yang terbantu.",1,15,,2019-08-23 06:15:11,Mohon maaf atas ketidaknyamanannya. Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-23 14:28:52,
9e9d3628-74c9-46bc-9c49-4d75874e3308,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DAMRI,5,0,,2019-08-22 20:35:15,"Hai Dalban, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-23 05:26:04,
601e3d30-6f06-4caa-836a-cd95ea0a5752,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ruteu Bandung - BIJB katanya sudah online. Ternyata tidak ada,1,0,1.10,2019-08-22 14:29:52,"Hai Banyu, terimakasih telah menggunakan DAMRI Apps dan terimakasih atas tanggapannya. Kedepannya akan kami tambahkan trayek-trayek milik Perum DAMRI lainnya kok agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan tiket bus DAMRI. Terimakasih.",2019-09-27 11:50:14,1.10
4c5fb4dc-6962-4edf-919b-525350a1f189,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,4,0,1.7,2019-08-21 08:16:07,"Hai Lukman, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-23 05:26:18,1.7
52f5cb47-3c6f-4a6e-86bc-f28c88fab8f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap setelah memilih kursi, selalu muncul error, yang mengatakan bahwa koneksi internet bermasalah. Nyatanya, internet saya tidak bermasalah",2,0,1.10,2019-08-21 08:09:34,Mohon maaf atas ketidaknyamanannya. Mohon segera kirimkan detail akun anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-23 05:26:41,1.10
6b99aa05-7ce2-4b30-8dba-f7b086efb50f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,1.10,2019-08-20 09:12:30,"Hai Topo, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-20 19:06:09,1.10
923e3780-d889-4d0a-a717-2a3dd5003435,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sering update,4,0,1.10,2019-08-20 06:29:24,"Hai Nadia, Mohon maaf atas ketidaknyamanannya, update kami lakukan untuk meningkatkan fitur-fitur pada aplikasi kok. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-20 19:07:30,1.10
fdd4d5eb-733e-4789-95c3-7a05bd34cc37,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,17 Agustus 2019. Aplikasi sudah bisa digunakan dengan baik. ManTul.,5,0,1.10,2019-08-19 05:14:21,Mohon maaf atas ketidaknyamanannya. Apakah sampai saat ini hal tersebut masih terjadi? Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih,2019-08-18 05:48:42,1.10
cc16bc08-7248-4d49-97ec-7a465743b5fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bayarnya susah, sering update.",5,0,,2019-08-18 21:17:12,"Hai Setiawan, Mohon maaf atas ketidaknyamanannya, update kami lakukan untuk meningkatkan fitur-fitur pada aplikasi. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-20 19:07:54,
23a314a8-8051-4032-a2bd-438d9707ac51,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong di benahi ... saya ga bisa online trs pdhl sinyal dan kuota saya bgus,1,0,1.10,2019-08-18 17:06:23,Mohon maaf atas ketidaknyamanannya. Apakah sampai saat ini hal tersebut masih terjadi? Mohon segera kirimkan detail akun anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih,2019-08-19 09:36:13,1.10
d27c8423-cc91-4b63-bb2b-ebc0f157d809,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Membantu sekali jadi ga usah antri2 di pool gambir beli tiket,,trus tingkat kan plyanan nya damri mantabbzzz",4,0,1.10,2019-08-18 16:06:34,"Hai Agiez, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-18 05:31:17,1.10
c232f750-d8fc-49c2-9ab4-5f24d7784576,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kl kita mau pilih kursi gak sesuai dengan keterangan yang ada,4,0,1.10,2019-08-17 04:50:44,"Hai Ilyas, terimakasih atas tanggapannya, mohon kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.",2019-08-18 06:32:09,1.10
a618c469-e676-4e8c-be56-b0e81e675fd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap...,5,0,,2019-08-16 22:59:17,"Hai Priyadi, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-18 05:31:28,
1262525f-7351-4d05-8ac6-1e81d7fd40fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,admin  mau naya kenapa beberapa hari ini ketika mau transfer ke rekening Perum Damri kok gak bisa ya,5,0,1.9,2019-08-16 10:50:07,Mohon maaf atas ketidaknyamanannya. Apakah sampai saat ini hal tersebut masih terjadi? Mohon segera kirimkan detail permasalahan anda ke cs@damri.co.id untuk membantu kami mengidentifikasi lebih jauh permasalahan anda. Kami berharap permasalahan ini tidak akan terjadi kembali untuk kedepannya. Terimakasih.,2019-08-19 09:33:03,1.9
5cdbc200-9313-4dcd-8f82-cb47c543d989,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,metode pembayarannya di perbanyak ya min.,4,0,1.9,2019-08-15 23:28:48,"Hai Patricia, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas masukannya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-18 05:32:04,1.9
2c754e2f-3580-466d-9be7-ddae96f8f6d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,rute yang ada di aplikasi sedikit,2,0,1.9,2019-08-15 11:28:27,"Mohon maaf atas ketidaknyamannya, saat ini kami sedang dalam proses penambahan trayek-trayek lainnya yaa agar dapat semakin memudahkan pelanggan DAMRI dalam malakukan pemesanan tiket. Terimakasih atas kerjasama dan pengertiannya.",2019-08-19 09:37:26,1.9
a454dd14-93a1-41a3-b91c-2da222dac062,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jadi lebih mudah pesan tiket lewat aplikasi.. jadi tinggal dtg saja ke pool nya..tanpa khawatir ga dp tiket...,5,0,1.8,2019-08-14 16:36:48,"Hai Yulida, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapannya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-15 10:43:39,1.8
0f722955-44bd-4aa8-bcf7-c29f7f9fe422,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Siplah ..makin banyak trayek dan pilihan jam keberangkatan.lbh komplit dri app pihak ke2.,5,0,1.9,2019-08-14 15:08:47,"Hai Yanmoment, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapannya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-15 10:43:48,1.9
a68e1426-b0f1-46d3-ad85-b6e3aac1ba7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong dong bus yg dari karawang-bandara soekarno hatta begitupun sebaliknya di pantau yg benar kalau perlu diperbanyak atau gmn caranya spya penumpang tidak menunggu terlalu lama..saya pernah nunggu di bandara dri jam 6 sore baru dapat mobilnya stengah 10 malam..kalaupun terkendala macet harusnya bisa ada antisipasi seperti adanya bus cadangan.. dan masalah tiket online,,sepertinya belum semua supir tau kalau ada pembelian tiket melalui aplikasi .kurang kordinasi..",1,2,1.8,2019-08-14 07:29:37,"Hai Eka, terimakasih atas masukannya segera akan kami tindaklanjuti. Kami memohon maaf atas permasalahan yang anda hadapi, kedepannya akan kami tingkatkan terus pelayanan DAMRI demi meningkatkan kepuasan pelanggan kami selama menggunakan layanan Perum DAMRi. Terimakasih.",2019-08-18 05:43:46,1.8
80f40390-1e16-420a-839a-8c24ab41d335,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau yg praktis ga usah repot harus keloket ya Damri Apps,5,0,1.9,2019-08-13 07:41:39,"Hai Elfina, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapan baiknya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-13 10:51:11,1.9
2dad2e80-5d4c-40cd-b940-1f99526984a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dear Admin Damri apps. mohon di aplikasi ini dijelaskan metode pembayaran ketika membeli tiket secara online, dan permudah dengan transfer menggunakan ATM dibank-bank BUMN maupun swasta seperti bca dengan metode 3 digit kode unik di belakang harga utama tiket. contoh harga tiket Rp. 250.000 ketika transfer di mesin ATM jumlahnya menjadi Rp. 250.132. semoga damri semakin maju dan sukses",3,1,1.9,2019-08-11 22:27:55,"Terimakasih atas masukkannya, akan kami tampung dulu untuk kami analisa lebih lanjut. Semoga DAMRI Apps mampu memberikan pelayanan terbaik kepada seluruh pelanggan setia DAMRI. Terimakasih atas kerjasama dan pengertiannya.",2019-09-27 11:51:44,1.9
fa6c4bdc-019f-4d94-b775-ec3e8297a44b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cari tempat tujuan nya ko loading trus min.,1,0,1.9,2019-08-11 20:20:56,"Mohon maaf atas ketidaknyamannya, apakah hal tersebut hingga saat ini masih terjadi? Apabila masih terjadi juga, silakan lakukan update ke versi terbaru dari DAMRI Apps. Untuk info lebih lanjut silakan hubungi Hello DAMRI di 1500-625 atau dapat mengirimkan email ke cs@damri.co.id. Terimakasih.",2019-08-18 05:45:18,1.9
051f4018-6efb-4a34-a09c-314ec95b66a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat membantu namun masih sering terjadi kendala jaringan, semoga kedepan lebih baik lagi..",5,0,1.8,2019-08-11 18:35:07,"Hai Rendra, terimakasih sudah menggunakan DAMRI Apps dan terimakasih atas tanggapannya. Kami tidak akan berhenti untuk terus meningkatkan aplikasi kami agar dapat semakin memudahkan pelanggan DAMRI dalam melakukan pemesanan Tiket Bus serta mendapatkan informasi terbaru terkait DAMRI. Terimakasih.",2019-08-13 10:51:43,1.8
55e22fdd-dd6b-4497-b693-ec450bc5ea13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apa hal ni? tiket ke kuching jadi hilang? kemaren sebelum update ada ee. wah mengecewakan.,1,0,1.9,2019-08-11 14:55:07,"Mohon maaf atas ketidaknyamannya, apakah hal tersebut hingga saat ini masih terjadi? Pemberangkatan Kuching sudah tersedia di aplikasi kok. Apabila masih terjadi juga, silakan lakukan update ke versi terbaru dari DAMRI Apps. Untuk info lebih lanjut silakan hubungi Hello DAMRI di 1500-625 atau dapat mengirimkan email ke cs@damri.co.id. Terimakasih.",2019-08-18 06:04:24,1.9
